common_name,latitude_coordinate,longitude_coordinate
,39.36225767,-76.64151535
Norway maple,39.36224492,-76.63678998
,39.35700218,-76.63756006
Green ash,39.35576882,-76.63635281
Red maple,39.356764,-76.63662329
,39.3576719,-76.64029884
Red maple,39.35724623,-76.63847148
,39.35770523,-76.64107589
,39.35723476,-76.63809318
,39.35676662,-76.63626963
,39.35698792,-76.63713327
,39.35653825,-76.63533666
,39.35691386,-76.63684798
,39.35710832,-76.63760768
,39.35681033,-76.63641952
,39.36699346,-76.64510266
,39.3620844,-76.63271009
Littleleaf linden,39.3620049,-76.64312698
Littleleaf linden,39.36232376,-76.6393051
,39.35600056,-76.6363147
,39.36194983,-76.63264726
,39.36233889,-76.64005284
,39.36241294,-76.63692078
Red maple,39.35588748,-76.63644962
Red maple,39.35679929,-76.63677794
,39.35765328,-76.64012264
,39.35727073,-76.63859824
,39.35720438,-76.63795247
,39.35675486,-76.63623794
,39.35685971,-76.63659152
,39.3573661,-76.63860276
,39.3570897,-76.63753036
,39.35679122,-76.63634949
,39.35660588,-76.63560286
Norway maple,39.36180888,-76.62863357
,39.36206848,-76.63250204
,39.36192275,-76.63214156
,39.36201764,-76.64300655
,39.36222263,-76.64178211
,39.36232774,-76.64065432
,39.36231739,-76.63913928
,39.36195938,-76.63278733
,39.36227359,-76.63773443
Green ash,39.35593446,-76.636325
,39.36211194,-76.64245672
,39.36229031,-76.64127023
,39.36234207,-76.6399004
,39.36230067,-76.63848217
,39.35764544,-76.6400263
Red maple,39.35683653,-76.63689583
,39.35718085,-76.63788402
,39.3572874,-76.63866163
,39.35684537,-76.63657195
,39.35735434,-76.6385584
,39.36020441,-76.63533452
,39.35707206,-76.63743782
,39.35678564,-76.63633301
,39.35658922,-76.63552426
Red maple,39.36698072,-76.64565661
,39.36180092,-76.62883647
,39.36192196,-76.63223734
,39.36196416,-76.63289342
,39.36223537,-76.6417028
,39.36233889,-76.63972737
,39.36228235,-76.63765925
Red maple,39.27303111,-76.60276533
Littleleaf linden,39.27294954,-76.60284662
,39.27699062,-76.60646547
,39.27586731,-76.60635859
,39.27579213,-76.60615574
Red maple,39.27254809,-76.59903686
,39.27387818,-76.6028106
Red maple,39.27341672,-76.60227622
,39.27169998,-76.59825886
Callery pear,39.27089946,-76.59871687
Littleleaf linden,39.27259759,-76.60185525
,39.27100167,-76.59925306
Red maple,39.2720662,-76.60228426
Callery pear,39.27200266,-76.59825583
,39.27166183,-76.6011041
,39.27150293,-76.59956934
,39.27303953,-76.60116372
,39.27260294,-76.60154773
,39.27708399,-76.60634441
,39.27419253,-76.60398433
Littleleaf linden,39.27308322,-76.60537951
,39.27703655,-76.60614911
,39.27574579,-76.60590169
,39.27828102,-76.61140635
Callery pear,39.27289995,-76.60399589
,39.28033395,-76.61135717
,39.2723459,-76.6030965
Red maple,39.27316978,-76.6031823
,39.27691255,-76.60646095
,39.27586481,-76.60620632
,39.27578342,-76.60631343
Red maple,39.27375815,-76.60248696
Red maple,39.27361249,-76.60280307
Red maple,39.27329782,-76.60114745
,39.27164171,-76.59830101
Littleleaf linden,39.27135691,-76.59864206
,39.27095653,-76.59910474
,39.27219206,-76.60238361
,39.27204112,-76.59823024
,39.27161988,-76.60100927
,39.27153789,-76.5995573
,39.27296747,-76.60101372
,39.27261962,-76.60159717
,39.27715624,-76.60635344
,39.27418646,-76.60401784
Red maple,39.27316326,-76.60667082
,39.27697584,-76.60614769
,39.27828985,-76.61131255
,39.2757077,-76.60583609
Norway maple,39.27900616,-76.61149778
,39.36288117,-76.6369558
,39.35674898,-76.63620244
,39.25863509,-76.63647357
,39.26233275,-76.63994153
,39.26686561,-76.63120124
,39.26689915,-76.63128309
,39.26693227,-76.63135724
,39.26361075,-76.63350273
,39.27083427,-76.59260827
,39.27057096,-76.5927687
,39.27238097,-76.59171697
,39.27259184,-76.59176284
,39.27195539,-76.59195583
,39.2719604,-76.59211643
Red maple,39.27261281,-76.59158078
Callery pear,39.27177862,-76.59263031
,39.27171404,-76.59244278
,39.27122639,-76.59255115
,39.2703444,-76.59314985
,39.27009028,-76.59394745
,39.26913361,-76.59391785
Callery pear,39.26998962,-76.59327091
Callery pear,39.2706467,-76.59401553
Littleleaf linden,39.27050693,-76.59280221
,39.2707752,-76.59264606
,39.27166338,-76.5921291
Littleleaf linden,39.2712411,-76.59237154
Pin oak,39.27229707,-76.59176189
,39.27189742,-76.59199149
,39.27174274,-76.59251552
Callery pear,39.27182891,-76.59277024
,39.27118664,-76.59257254
,39.27039242,-76.59329816
Callery pear,39.2700393,-76.59324097
,39.26940536,-76.59360427
,39.27145295,-76.59307303
Callery pear,39.27061524,-76.59392284
Callery pear,39.26966386,-76.59344873
Pin oak,39.25452526,-76.62161635
,39.2546956,-76.62212617
Red maple,39.26343665,-76.6325568
,39.25447392,-76.62192438
,39.25461554,-76.62226022
Pin oak,39.2545029,-76.62213045
,39.25484909,-76.62288698
Red maple,39.25465585,-76.62239213
London planetree,39.2549667,-76.62271514
London planetree,39.25461609,-76.6232763
London planetree,39.25448744,-76.62275863
,39.25437426,-76.62184951
,39.25434665,-76.62149014
London planetree,39.25443113,-76.62246344
,39.25440683,-76.62123844
,39.25442505,-76.62150654
,39.24250666,-76.62393376
,39.25438806,-76.62134397
,39.24314755,-76.62597407
Pin oak,39.24239732,-76.62437798
,39.24246395,-76.62497915
,39.2444403,-76.62460045
,39.2437838,-76.6257295
,39.24552055,-76.6233841
,39.24525217,-76.62373206
,39.24565335,-76.62309104
,39.24560335,-76.62269974
,39.24573888,-76.62272082
Norway maple,39.24449561,-76.62428982
,39.24524432,-76.62110246
Littleleaf linden,39.24324386,-76.62374957
Norway maple,39.24548057,-76.62312155
,39.24363373,-76.62444835
,39.2441422,-76.62474901
Norway maple,39.24375663,-76.62543068
Norway maple,39.24295314,-76.62560965
Pin oak,39.24349874,-76.62595547
,39.2545087,-76.62171689
London planetree,39.25462741,-76.62140101
,39.25469008,-76.62216681
Pin oak,39.25453106,-76.62198142
,39.25466854,-76.62227448
Green ash,39.25448744,-76.62220817
,39.25470388,-76.62306524
Red maple,39.25467903,-76.62251121
London planetree,39.25459732,-76.62319715
Red maple,39.25488608,-76.62267521
,39.25438475,-76.62176109
London planetree,39.25446702,-76.62266023
,39.25434113,-76.62140957
,39.25441291,-76.62217394
,39.25447585,-76.62119352
,39.25431683,-76.62175753
,39.2424426,-76.62411915
Norway maple,39.24322732,-76.6260163
Pin oak,39.24238904,-76.6244885
,39.24455037,-76.62445935
,39.2426865,-76.62549412
,39.24559482,-76.62323294
,39.24405083,-76.62517555
,39.24568066,-76.62299787
Red maple,39.24540514,-76.62355666
,39.2455542,-76.62290652
,39.24577159,-76.62243758
Pin oak,39.24532678,-76.62129134
,39.2443559,-76.62446095
,39.24517152,-76.62359033
,39.24310304,-76.62386081
,39.24345812,-76.62399914
Littleleaf linden,39.2437762,-76.62461377
Norway maple,39.24387314,-76.62519751
,39.24366496,-76.6256289
,39.24319943,-76.62580787
,39.24283165,-76.62544137
Pin oak,39.25455011,-76.62146376
,39.25448938,-76.62181885
Green ash,39.25451892,-76.62205273
Pin oak,39.2544764,-76.6222866
,39.25465805,-76.6221554
,39.25466689,-76.62231299
Red maple,39.25477676,-76.62267877
,39.25480216,-76.62251549
London planetree,39.25465419,-76.623118
London planetree,39.25456695,-76.62297112
London planetree,39.25444714,-76.62256112
,39.25440738,-76.62162063
,39.25444051,-76.6220677
Pin oak,39.25443057,-76.62143452
,39.25432125,-76.62158283
,39.25454431,-76.62125769
,39.25433616,-76.6212035
Pin oak,39.24240781,-76.62427174
Pin oak,39.24239296,-76.62458571
Norway maple,39.24274713,-76.62559609
,39.24331346,-76.62606677
,39.24431826,-76.62476524
,39.24491649,-76.62407312
Red maple,39.2634085,-76.63246268
,39.24562353,-76.62316591
,39.24545925,-76.62348464
,39.24572612,-76.62279806
,39.24576999,-76.62233768
Norway maple,39.24551665,-76.62303558
Pin oak,39.24541415,-76.62148909
Pin oak,39.24422392,-76.62463279
Norway maple,39.24490315,-76.62385772
,39.24352715,-76.62433711
Pin oak,39.24333221,-76.62384868
Littleleaf linden,39.24390818,-76.62476494
Norway maple,39.24380688,-76.62532729
Norway maple,39.24358268,-76.62582784
Norway maple,39.24307629,-76.62572302
,39.24253676,-76.62436896
,39.24256106,-76.62424632
,39.26332569,-76.6322502
,39.26330318,-76.63218512
,39.26550987,-76.65780509
,39.27289929,-76.60194323
,39.27242158,-76.60236574
,39.27732744,-76.6061705
,39.27597127,-76.60608209
,39.27509722,-76.6048357
,39.27288484,-76.60898373
Littleleaf linden,39.2728166,-76.60386541
Red maple,39.27389438,-76.60607535
,39.2799314,-76.60775009
,39.28014899,-76.61113882
Red maple,39.35652298,-76.63625703
,39.35589225,-76.6363353
,39.35714528,-76.6380988
,39.35726025,-76.63821107
Callery pear,39.26413754,-76.65554055
Callery pear,39.26437272,-76.65584811
,39.26513557,-76.65554974
,39.26867837,-76.65694087
,39.26680848,-76.65776308
,39.26671712,-76.65819003
,39.26659954,-76.65835332
,39.26656043,-76.65746028
,39.26636299,-76.65825579
Red maple,39.26614033,-76.65805234
,39.26630098,-76.65723971
Red maple,39.26661422,-76.65593015
Callery pear,39.26505254,-76.6562385
,39.2655371,-76.65746094
,39.26561391,-76.65447366
Norway maple,39.26588221,-76.65483398
London planetree,39.26538621,-76.65788876
Callery pear,39.26427187,-76.65572071
Callery pear,39.26409153,-76.65548588
,39.26441281,-76.65300807
Callery pear,39.26731283,-76.6582001
,39.26893463,-76.6572798
,39.26635805,-76.65864677
,39.26689966,-76.65797018
,39.26676184,-76.65815367
,39.26669256,-76.65779588
,39.26666348,-76.65759433
Red maple,39.26600416,-76.65792827
Red maple,39.26628607,-76.65827053
,39.26641764,-76.65727441
Littleleaf linden,39.26606972,-76.65522092
Red maple,39.26546302,-76.6542954
,39.26555035,-76.6575774
,39.26574972,-76.65465382
,39.26530083,-76.65772238
,39.26130651,-76.65289839
Callery pear,39.26424721,-76.65568934
,39.26641865,-76.65856747
,39.26907043,-76.6571486
,39.26676294,-76.65812586
,39.26672899,-76.65764044
,39.2666967,-76.65824209
,39.26659429,-76.65801336
Red maple,39.26593203,-76.65777639
Red maple,39.26623565,-76.6582054
,39.26647211,-76.65734192
Red maple,39.26542033,-76.65422647
,39.2655268,-76.65764728
Red maple,39.26199771,-76.65245393
London planetree,39.26309193,-76.65387846
Callery pear,39.26415557,-76.65556765
London planetree,39.26436149,-76.65605988
,39.26646889,-76.65850464
,39.2692686,-76.65685982
,39.26668786,-76.65821285
,39.26678061,-76.65811303
,39.26674776,-76.6577203
Red maple,39.26645242,-76.65818639
,39.26598447,-76.6576837
Red maple,39.2661959,-76.65813553
,39.26651333,-76.65740419
,39.2650945,-76.65596897
,39.26645118,-76.65571767
Littleleaf linden,39.26592784,-76.65489149
,39.26566654,-76.65470753
Callery pear,39.26059056,-76.63521344
Callery pear,39.26035924,-76.63514784
,39.26050596,-76.63424257
,39.26057093,-76.63422063
,39.24672702,-76.62069942
,39.24663757,-76.62054041
,39.24660499,-76.62046768
,39.24657351,-76.62041492
,39.2465205,-76.62030653
Callery pear,39.26322676,-76.6318425
,39.25129236,-76.62459864
,39.25400846,-76.61992645
,39.25398693,-76.61983304
,39.25395159,-76.61962483
Pin oak,39.26494943,-76.65614692
,39.25469063,-76.62294046
Pin oak,39.2545622,-76.62109361
,39.25391184,-76.61942946
Pin oak,39.25389031,-76.61948793
,39.25393227,-76.61952073
Pin oak,39.25390798,-76.6195956
Pin oak,39.25393558,-76.61969543
,39.25397202,-76.61972751
Green ash,39.25395159,-76.61981022
Green ash,39.2539654,-76.61990221
Green ash,39.25398638,-76.62001059
,39.25402889,-76.62003626
Green ash,39.25401343,-76.62012467
Red maple,39.25405153,-76.62015605
Green ash,39.25402503,-76.62023519
Red maple,39.25407251,-76.62027798
Green ash,39.25405208,-76.62037851
Red maple,39.25409736,-76.62039135
Green ash,39.25407307,-76.62047121
Red maple,39.25411337,-76.62048547
Green ash,39.25408852,-76.62056034
Red maple,39.25413601,-76.62059029
,39.25412717,-76.62077924
,39.25416858,-76.62081062
,39.25416141,-76.62095608
,39.25419067,-76.62087693
,39.25420558,-76.62099244
,39.25426134,-76.62098531
,39.25427073,-76.62089119
,39.25438281,-76.62085055
,39.2544303,-76.62088976
,39.25444024,-76.6207878
,39.25448441,-76.62087479
,39.25450373,-76.62079778
,39.26533395,-76.65774472
,39.28033589,-76.61452887
,39.26170448,-76.63372011
,39.27169637,-76.59238717
,39.27036924,-76.59322757
Littleleaf linden,39.27129318,-76.59251265
,39.27022884,-76.59386759
,39.27152251,-76.59303382
,39.27089388,-76.59257618
,39.27134266,-76.59231378
Littleleaf linden,39.27070344,-76.59268599
,39.27117265,-76.59241218
,39.27241851,-76.59169629
Pin oak,39.27221758,-76.59180467
,39.27247389,-76.59182464
,39.27267022,-76.59171863
Callery pear,39.27180401,-76.59269663
,39.26151975,-76.63383556
Norway maple,39.2731914,-76.60364436
Green ash,39.27628263,-76.64140753
Red maple,39.27441609,-76.60425172
,39.36264083,-76.63435716
,39.261848,-76.63377794
,39.36936414,-76.64434941
,39.27435005,-76.59300124
,39.27425621,-76.59363799
,39.27418722,-76.59386117
,39.27423137,-76.59372498
,39.27437434,-76.59274241
,39.27435281,-76.59295276
,39.27429761,-76.59344761
,39.27437102,-76.59279589
Red maple,39.26265469,-76.65314261
Callery pear,39.26411178,-76.6555068
Callery pear,39.26428807,-76.65574448
,39.26330392,-76.65415607
,39.26876007,-76.65702287
,39.26686562,-76.65801177
,39.26676101,-76.65780943
,39.26673037,-76.65817007
,39.26664481,-76.65829342
,39.26660386,-76.6575159
,39.26625221,-76.65832282
Red maple,39.26608513,-76.65798674
Red maple,39.26664255,-76.65596058
,39.26634035,-76.65719883
,39.26551539,-76.65753271
London planetree,39.26538584,-76.65778038
,39.27611904,-76.60891689
,39.27744276,-76.60878505
Littleleaf linden,39.27675,-76.60899801
,39.27701641,-76.60633688
,39.27830807,-76.60639709
,39.27854961,-76.606439
,39.28045515,-76.60642252
,39.28023456,-76.60864363
,39.27959266,-76.60633252
,39.27979558,-76.60907784
,39.28025222,-76.60829211
Green ash,39.28002899,-76.60861061
,39.27996778,-76.60907499
,39.27969805,-76.60871965
,39.28014901,-76.60907574
,39.2799052,-76.60842205
,39.27941391,-76.60855092
Red maple,39.28010087,-76.60805953
,39.27966981,-76.608036
Littleleaf linden,39.27976364,-76.60828841
,39.27859513,-76.60748481
Callery pear,39.27847591,-76.60855936
,39.27944111,-76.60807262
Littleleaf linden,39.2785449,-76.60795043
,39.27804153,-76.60905849
,39.27761733,-76.60912406
Callery pear,39.27793003,-76.60917828
,39.27779341,-76.60903137
,39.27778265,-76.60693789
Red maple,39.27757327,-76.60759602
Callery pear,39.27753795,-76.60793575
,39.27627605,-76.60899928
,39.27743001,-76.60891308
,39.27619067,-76.60891942
Littleleaf linden,39.2768128,-76.60900942
,39.28004745,-76.60923046
,39.27675423,-76.60629473
,39.27863203,-76.60644534
,39.2783671,-76.60639844
,39.28034721,-76.60638069
,39.27945725,-76.60630844
,39.28082604,-76.60682943
,39.28023456,-76.609008
,39.28021248,-76.60845183
Red maple,39.2798298,-76.6088839
Littleleaf linden,39.28014048,-76.60862559
,39.27944143,-76.60838979
,39.28004836,-76.60901795
,39.27981192,-76.60840993
,39.2796186,-76.60872635
,39.27976474,-76.60803814
,39.2794497,-76.60868
Littleleaf linden,39.27968416,-76.60827914
Callery pear,39.28010197,-76.60820713
,39.27998838,-76.60727344
Norway maple,39.27859347,-76.60751262
Littleleaf linden,39.2785427,-76.6080253
,39.27807409,-76.60905706
Callery pear,39.27825844,-76.6092125
Callery pear,39.27784724,-76.6091576
Callery pear,39.27747714,-76.60898502
,39.2780807,-76.60694859
,39.27755855,-76.60764546
,39.27771034,-76.60692862
,39.27746828,-76.60856576
,39.27753304,-76.60800673
,39.27625249,-76.60913238
,39.27714054,-76.60906266
Littleleaf linden,39.27640165,-76.60894477
,39.27681715,-76.60629624
,39.278686,-76.60644407
,39.27845247,-76.60640478
,39.28017648,-76.60636421
,39.28019923,-76.60806607
,39.28076619,-76.60670647
,39.27936207,-76.606349
,39.28022793,-76.60912779
Norway maple,39.28024394,-76.60848177
Red maple,39.27981821,-76.60897588
,39.27952698,-76.6089153
Littleleaf linden,39.28009743,-76.60852077
,39.28010411,-76.60894807
,39.27956009,-76.60878482
,39.27969104,-76.60840494
,39.27986464,-76.60804527
Littleleaf linden,39.27948061,-76.60879694
Littleleaf linden,39.27957653,-76.60826987
,39.28005616,-76.60833975
Norway maple,39.27858299,-76.60763241
,39.27922207,-76.60735579
,39.27751522,-76.60899286
Callery pear,39.27768552,-76.60914833
,39.27800067,-76.60694074
,39.27755855,-76.60768983
,39.27746435,-76.60860505
,39.27752421,-76.60808026
Littleleaf linden,39.27592966,-76.60888266
,39.27634179,-76.60935041
,39.27720236,-76.609069
,39.26216026,-76.6362884
,39.26223592,-76.63625603
Pin oak,39.26117945,-76.63697687
,39.26209125,-76.6361187
,39.26184035,-76.63657769
,39.26138666,-76.63687007
,39.26384769,-76.63427798
,39.26089336,-76.63715281
,39.26372081,-76.63392414
,39.26319385,-76.63479231
Red maple,39.26333068,-76.63453242
,39.26352282,-76.6347451
,39.26397842,-76.63411924
,39.26346381,-76.63489143
,39.2645211,-76.63345891
,39.26401987,-76.63211433
,39.26395969,-76.63586984
,39.26406782,-76.63565902
,39.26383609,-76.63563502
Red maple,39.26464398,-76.6358708
,39.26445868,-76.63620274
,39.2640187,-76.63567004
Pin oak,39.26438942,-76.63583887
,39.26483968,-76.63584978
Pin oak,39.26453923,-76.634985
Pin oak,39.26435661,-76.63601014
,39.26480786,-76.63603832
Callery pear,39.26382666,-76.63257114
,39.26463292,-76.63337762
Callery pear,39.26403719,-76.63244184
Callery pear,39.26359973,-76.63271733
Littleleaf linden,39.26391431,-76.63142964
,39.26205978,-76.63645169
,39.26424163,-76.63214659
,39.26148873,-76.63680518
,39.26219948,-76.63615835
Pin oak,39.2611003,-76.637034
,39.26211444,-76.63618786
,39.26174026,-76.63523646
,39.26176453,-76.6366337
,39.26134121,-76.63689582
,39.26083275,-76.63719194
,39.26312318,-76.63479517
,39.26378586,-76.6341147
,39.26416471,-76.63446435
,39.2743633,-76.59285151
,39.27427167,-76.5935731
,39.2743357,-76.59312246
,39.2742115,-76.59379414
,39.27434232,-76.59306684
,39.27436164,-76.59289928
,39.27432411,-76.59323298
,39.27428326,-76.59351035
,39.27433183,-76.59317737
,39.26325181,-76.63474169
,39.26396008,-76.63408731
,39.26346491,-76.63482749
,39.26393019,-76.63577921
,39.26404456,-76.63216767
,39.26400196,-76.63579569
Red maple,39.26451462,-76.63601229
,39.26457522,-76.63582112
,39.26391025,-76.63567725
,39.26403226,-76.63563708
Pin oak,39.26458467,-76.63613992
Pin oak,39.26427816,-76.63508514
Pin oak,39.26441813,-76.6359089
Pin oak,39.26448328,-76.63494824
Red maple,39.26475842,-76.63593018
,39.26388797,-76.6323593
,39.26457993,-76.63323564
Callery pear,39.2639104,-76.63252732
,39.26368978,-76.63248052
Callery pear,39.26407785,-76.63242021
Callery pear,39.26365549,-76.6326774
Callery pear,39.26443019,-76.63220599
,39.36282324,-76.63586353
,39.36286624,-76.63582748
Red maple,39.36280306,-76.63472299
,39.36628575,-76.6316948
,39.36663133,-76.63171437
,39.36721179,-76.63169171
,39.368253,-76.6379338
,39.36806032,-76.63833445
,39.36394869,-76.64094617
,39.3641254,-76.63901796
Red maple,39.36820414,-76.63682545
,39.36930752,-76.64103798
Norway maple,39.36988765,-76.64286969
,39.36987883,-76.64294575
Norway maple,39.3697828,-76.64333998
Norway maple,39.36933397,-76.64422732
,39.36911544,-76.64443521
,39.36892631,-76.64440478
Norway maple,39.36895923,-76.64283436
Red maple,39.36885333,-76.64225965
,39.36879202,-76.64194243
,39.3690277,-76.6410711
,39.36874186,-76.64149543
,39.36905398,-76.64091969
,39.3686901,-76.641859
,39.36862206,-76.64396524
,39.36879585,-76.64244346
,39.3693307,-76.64440605
,39.36997909,-76.64277177
,39.36990468,-76.64512608
,39.37027707,-76.6439079
,39.36881998,-76.63970893
,39.3687308,-76.63935527
,39.36865632,-76.63898512
,39.36863182,-76.63878864
,39.36853481,-76.63824863
,39.36821141,-76.63629396
,39.3625732,-76.63593563
,39.36282642,-76.63589752
,39.36311177,-76.63463552
,39.36264089,-76.63582851
Norway maple,39.36599013,-76.63173647
,39.36638608,-76.63169171
,39.36678182,-76.63170819
,39.36738617,-76.63168862
,39.36802157,-76.63166802
,39.36807863,-76.63831488
,39.36817577,-76.63804812
,39.36419792,-76.63797343
Red maple,39.36823452,-76.63698897
Norway maple,39.36987981,-76.64245645
Norway maple,39.36987981,-76.6428811
,39.36987099,-76.64302815
Norway maple,39.36940355,-76.64412084
Norway maple,39.36910172,-76.64444408
,39.36930948,-76.64426281
,39.3689433,-76.64268399
,39.36888123,-76.64436295
Red maple,39.36878247,-76.6418487
Red maple,39.36883183,-76.64216696
,39.36909857,-76.64101445
,39.36875938,-76.6413018
,39.36865189,-76.64138626
Red maple,39.36872673,-76.64210207
,39.36863559,-76.64406102
,39.36887033,-76.64282247
Norway maple,39.36877838,-76.64713688
,39.36990762,-76.6451058
,39.36871904,-76.63933499
,39.36878176,-76.63958597
,39.36867102,-76.6390878
,39.36852305,-76.63815356
Red maple,39.3686132,-76.63870244
,39.36817515,-76.63589339
,39.36819475,-76.63612283
Red maple,39.24976534,-76.6414005
,39.24052933,-76.62074317
,39.24094557,-76.62434274
,39.24119297,-76.62539589
,39.24105215,-76.62486468
,39.24764263,-76.63763737
,39.24794799,-76.63811795
,39.24815065,-76.63843454
,39.24694245,-76.63656353
Littleleaf linden,39.24226497,-76.6224057
,39.24443478,-76.62163057
Pin oak,39.24332923,-76.62296435
,39.24562044,-76.6207111
,39.24572039,-76.62042161
,39.2449542,-76.62098063
,39.24394604,-76.62190409
,39.2497817,-76.61702013
,39.25017098,-76.6172918
London planetree,39.24986584,-76.64163018
,39.24054013,-76.62085218
,39.24097097,-76.62446253
,39.24121506,-76.62549287
,39.24784197,-76.63795538
London planetree,39.24660948,-76.63603161
Pin oak,39.2428134,-76.62316303
Littleleaf linden,39.24240027,-76.622728
,39.2429663,-76.62322801
Pin oak,39.24461026,-76.62146887
,39.24357172,-76.62262241
,39.24559172,-76.62051644
,39.24578224,-76.62059131
,39.24357053,-76.62235544
Pin oak,39.24482461,-76.62107055
,39.24985625,-76.61706719
,39.25020853,-76.61731533
London planetree,39.2499105,-76.64172803
,39.24049202,-76.62041485
,39.24098919,-76.62456378
,39.24073516,-76.62279544
,39.27687891,-76.60631129
,39.27789092,-76.60636247
,39.28064059,-76.60652393
,39.27851625,-76.60640097
,39.28022793,-76.60852812
,39.28007149,-76.60635154
Callery pear,39.28016777,-76.60823435
Littleleaf linden,39.27967352,-76.60903937
,39.2801311,-76.60886018
Red maple,39.27988278,-76.60892668
,39.27955678,-76.60840619
,39.28022352,-76.60924544
Red maple,39.2795049,-76.60865219
Littleleaf linden,39.28001244,-76.60846444
,39.27952189,-76.60803172
,39.27994026,-76.60805739
Littleleaf linden,39.27879122,-76.60752158
,39.27995185,-76.60831551
,39.27940082,-76.60826157
Littleleaf linden,39.27856477,-76.60776218
Callery pear,39.27844335,-76.60894725
Littleleaf linden,39.27765266,-76.60913832
Littleleaf linden,39.27766591,-76.60901069
Callery pear,39.27809838,-76.60919895
Callery pear,39.27798769,-76.60822136
,39.27794602,-76.60694074
,39.27758505,-76.60740461
,39.27755561,-76.60773039
,39.27637025,-76.60903478
,39.2775144,-76.60816392
,39.27746533,-76.60864054
Littleleaf linden,39.27602975,-76.60890167
,39.27726319,-76.60907407
Littleleaf linden,39.27664696,-76.60899294
,39.27695931,-76.60631581
,39.27809716,-76.60639258
,39.28055719,-76.60647323
,39.27994393,-76.60634393
,39.28023676,-76.60857019
,39.28025663,-76.60818943
,39.27974535,-76.60906145
Red maple,39.27988775,-76.60905075
Littleleaf linden,39.28007315,-76.60886446
,39.2796681,-76.60866212
,39.28012417,-76.60922975
,39.27950504,-76.60848694
Littleleaf linden,39.27996828,-76.60844305
,39.2795964,-76.60804028
,39.28002912,-76.60806452
,39.27985415,-76.60830196
Littleleaf linden,39.27868786,-76.60757038
Callery pear,39.27850571,-76.60831621
,39.27942731,-76.60815105
Littleleaf linden,39.27855263,-76.60786985
Callery pear,39.27843507,-76.60900144
Callery pear,39.27843175,-76.6090428
Red maple,39.2777636,-76.60902923
Callery pear,39.27801448,-76.60918398
Callery pear,39.27799597,-76.60813508
,39.27783342,-76.60694146
,39.27757818,-76.60751743
Callery pear,39.27753795,-76.60786983
,39.24087654,-76.62395841
,39.24353526,-76.63105955
,39.24261398,-76.62280564
,39.24562877,-76.63451284
,39.24292243,-76.62328569
,39.24479292,-76.62131541
Littleleaf linden,39.24249415,-76.62292194
,39.24543738,-76.62063267
Red maple,39.26528929,-76.64880706
,39.26587778,-76.64806621
,39.26794369,-76.65084326
Norway maple,39.26624176,-76.6485121
,39.26417272,-76.6498012
,39.26435546,-76.64985514
,39.26546122,-76.65141242
London planetree,39.26670093,-76.65232487
Littleleaf linden,39.26630089,-76.65145306
,39.2647695,-76.64911477
Littleleaf linden,39.26631432,-76.65128716
,39.26669376,-76.65066777
Red maple,39.26705368,-76.65117355
,39.2665447,-76.65028843
,39.26701431,-76.65098436
,39.26727433,-76.65011148
,39.26616743,-76.65073813
Callery pear,39.26651215,-76.64903417
,39.26499181,-76.64973152
,39.26594402,-76.64861525
,39.26589765,-76.64799562
Norway maple,39.26636137,-76.6486837
,39.27134318,-76.59384318
,39.27162366,-76.59392604
,39.2699398,-76.59466349
,39.27099502,-76.59428475
Red maple,39.2721637,-76.59414136
,39.27033978,-76.5944332
,39.27145322,-76.59462581
,39.27092853,-76.59481409
,39.27115663,-76.59497561
,39.27034664,-76.59459618
,39.27170696,-76.59465402
,39.27050143,-76.59781462
,39.27200149,-76.59565054
,39.2720129,-76.59321203
,39.27044925,-76.59529729
,39.27353553,-76.59468189
,39.27004513,-76.59651596
,39.2727564,-76.59522811
,39.27390036,-76.59436519
,39.27236195,-76.59548059
,39.27316152,-76.59494138
,39.27430516,-76.59169386
,39.2739815,-76.59108748
,39.2744,-76.59217341
,39.27378106,-76.59426897
,39.27347591,-76.59454506
,39.27314043,-76.59477633
,39.27280545,-76.59500877
,39.26996041,-76.6003475
,39.27212212,-76.59544184
,39.26777838,-76.60063549
,39.27247215,-76.59524924
,39.27144314,-76.59379078
,39.26940632,-76.60066309
,39.27089014,-76.59430257
,39.27038449,-76.59440825
,39.27152319,-76.59398594
,39.26960579,-76.59502495
,39.27155147,-76.59456806
,39.27213277,-76.59434421
,39.27108168,-76.5949787
,39.27199303,-76.59315878
,39.27161355,-76.59465523
,39.27035277,-76.59535805
,39.2704788,-76.5977483
,39.27001891,-76.5964445
,39.27205282,-76.59563058
,39.27280332,-76.59519817
,39.27362054,-76.59462128
,39.27241494,-76.59545064
,39.27320899,-76.59490359
,39.27394397,-76.59430529
,39.27435815,-76.59202209
,39.27429633,-76.59165916
,39.27374597,-76.59431429
,39.27400358,-76.59115165
,39.27309578,-76.59481134
,39.27275761,-76.59504585
,39.27409643,-76.5937606
,39.27342727,-76.59457905
,39.27206791,-76.59546553
,39.27242351,-76.5952822
,39.27093195,-76.59977693
,39.26786768,-76.60062154
,39.26950838,-76.60059718
,39.27003143,-76.59460859
,39.27149282,-76.59375798
Callery pear,39.26955493,-76.59487071
,39.27042699,-76.59437973
,39.2709492,-76.59436604
,39.27144413,-76.59397392
,39.26959135,-76.59522052
,39.27206257,-76.59444803
,39.27163206,-76.59451743
,39.27097062,-76.5949939
